Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,CoolantTemp,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
06:26:10.484,-52.0,12340.0,,26.0,452.0,452.0,,451.0,1052.0,,385.0,,1030.0,2710.0,797.0,-4.0,1.0,1029.8,3.834057902619159,Neutral,Cruising
06:26:10.688,-61.0,12355.0,136.0,26.0,449.0,449.0,3529.0,449.0,1061.0,,380.0,307.0,1016.0,2717.0,798.0,-14.0,-3.0,1027.6,7.368853370819379,Neutral,Braking
06:26:10.797,-63.0,12387.0,135.0,,452.0,452.0,3531.0,453.0,1063.0,,384.0,306.0,1014.0,2717.0,,-2.0,3.0,1025.4,9.633275663066874,Neutral,Cruising
06:26:10.906,-51.0,12340.0,134.0,,455.0,455.0,3529.0,455.0,1051.0,3.0,387.0,305.0,1017.0,2716.0,798.0,3.0,3.0,1022.2,9.121403400828031,Neutral,Cruising
06:26:11.016,-51.0,12340.0,,,459.0,459.0,3529.0,459.0,1051.0,2.0,389.0,,988.0,2728.0,800.0,-29.0,4.0,1013.0,15.329709716776678,Neutral,Braking
06:26:11.547,-55.0,12387.0,133.0,26.0,465.0,465.0,,466.0,1055.0,,396.0,304.0,988.0,2728.0,,0.0,6.0,1004.6,15.192103211887334,Neutral,Accelerating
06:26:11.688,-60.0,12355.0,130.0,27.0,465.0,465.0,,464.0,1060.0,,398.0,301.0,1006.0,2724.0,800.0,18.0,0.0,1002.6,13.92120684425878,Neutral,Accelerating
06:26:11.766,-66.0,12293.0,130.0,27.0,464.0,464.0,3529.0,465.0,1066.0,,400.0,301.0,1025.0,2713.0,798.0,19.0,-1.0,1004.8,16.754103974866513,Neutral,Accelerating
06:26:11.844,-66.0,12308.0,131.0,28.0,461.0,461.0,3531.0,460.0,1066.0,,399.0,302.0,1042.0,2697.0,795.0,17.0,-3.0,1009.8,23.62625658035225,Neutral,Accelerating
06:26:11.906,-58.0,12371.0,132.0,27.0,459.0,459.0,3529.0,459.0,1058.0,,396.0,303.0,1040.0,2705.0,796.0,-2.0,-2.0,1020.2,23.06946033180313,Neutral,Cruising
06:26:12.078,-51.0,12387.0,136.0,27.0,449.0,449.0,,449.0,1051.0,,389.0,307.0,1072.0,2675.0,791.0,32.0,-10.0,1037.0,24.310491562299557,Neutral,Accelerating
06:26:12.250,-54.0,12340.0,139.0,,441.0,441.0,,441.0,1054.0,,381.0,310.0,1084.0,2673.0,789.0,12.0,-8.0,1052.6,24.470390270705504,Neutral,Accelerating
06:26:12.391,-43.0,12340.0,,27.0,441.0,441.0,3529.0,439.0,1043.0,3.0,381.0,,1084.0,2666.0,789.0,0.0,0.0,1064.4,21.92715211787976,Neutral,Cruising
06:26:12.469,-42.0,12355.0,,26.0,440.0,440.0,3531.0,440.0,1042.0,2.0,376.0,,1059.0,2683.0,792.0,-25.0,-1.0,1067.8,18.660117898894374,Neutral,Braking
06:26:12.547,-43.0,,139.0,26.0,440.0,440.0,3529.0,439.0,1043.0,3.0,375.0,310.0,1056.0,2683.0,792.0,-3.0,0.0,1071.0,13.304134695674067,Neutral,Cruising
06:26:12.688,-56.0,12355.0,138.0,25.0,442.0,442.0,3527.0,442.0,1056.0,,373.0,309.0,1024.0,2711.0,797.0,-32.0,2.0,1061.4,24.774987386488,Neutral,Braking
06:26:12.797,-40.0,12308.0,136.0,,449.0,449.0,3529.0,448.0,1040.0,,378.0,307.0,1006.0,2709.0,797.0,-18.0,7.0,1045.8,30.80908956786357,Neutral,Accelerating
06:26:13.313,-54.0,,132.0,,468.0,468.0,3529.0,469.0,1054.0,,400.0,303.0,980.0,,,-26.0,19.0,1025.0,33.555923471134555,Neutral,Accelerating
06:26:13.453,,12355.0,132.0,26.0,467.0,467.0,3527.0,468.0,,3.0,399.0,303.0,983.0,,,3.0,-1.0,1009.8,31.451550041303825,Neutral,Cruising
06:26:13.531,-54.0,12387.0,128.0,27.0,470.0,470.0,3529.0,470.0,1054.0,2.0,,299.0,1001.0,2728.0,800.0,18.0,3.0,998.8,17.991664736778475,Neutral,Accelerating
06:26:13.672,-74.0,12340.0,130.0,27.0,464.0,464.0,3529.0,463.0,1074.0,3.0,400.0,301.0,1026.0,2709.0,797.0,25.0,-6.0,999.2,18.700267377784662,Neutral,Accelerating
06:26:13.750,-71.0,12371.0,132.0,28.0,459.0,459.0,3531.0,459.0,1071.0,,396.0,303.0,1042.0,2700.0,795.0,16.0,-5.0,1006.4,27.04255905051587,Neutral,Accelerating
06:26:13.828,-70.0,12324.0,133.0,,456.0,456.0,3529.0,455.0,1070.0,,397.0,304.0,1067.0,2679.0,792.0,25.0,-3.0,1023.8,33.11646116360621,Neutral,Accelerating
06:26:14.016,-67.0,12340.0,137.0,28.0,445.0,445.0,,445.0,1067.0,,387.0,308.0,1093.0,2659.0,788.0,26.0,-11.0,1045.8,35.67492116320147,Neutral,Accelerating
06:26:14.109,-58.0,12355.0,139.0,27.0,441.0,441.0,,441.0,1058.0,,382.0,310.0,1092.0,2662.0,789.0,-1.0,-4.0,1064.0,29.84124662276428,Neutral,Cruising
06:26:14.250,-48.0,12324.0,140.0,27.0,439.0,439.0,,439.0,1048.0,,380.0,311.0,1087.0,2662.0,,-5.0,-2.0,1076.2,21.81054790693348,Neutral,Braking
06:26:14.328,-49.0,12371.0,141.0,26.0,436.0,436.0,,437.0,1049.0,,375.0,312.0,1083.0,2667.0,789.0,-4.0,-3.0,1084.4,10.526157893583008,Neutral,Cruising
06:26:14.406,-50.0,12340.0,141.0,27.0,436.0,436.0,3529.0,436.0,1050.0,,376.0,312.0,1087.0,2658.0,788.0,4.0,0.0,1088.4,4.098780306461841,Neutral,Cruising
06:26:14.484,-51.0,12355.0,140.0,27.0,438.0,438.0,3531.0,438.0,1051.0,,377.0,311.0,1077.0,2671.0,790.0,-10.0,2.0,1085.2,5.585696017564836,Neutral,Braking
06:26:14.563,-43.0,12340.0,140.0,25.0,438.0,438.0,3529.0,438.0,1043.0,,371.0,311.0,1044.0,2687.0,793.0,-33.0,0.0,1075.6,18.132843130646638,Neutral,Braking
06:26:14.734,-34.0,12340.0,138.0,25.0,446.0,446.0,,445.0,1034.0,,373.0,309.0,998.0,2728.0,800.0,-46.0,8.0,1057.8,37.49266594949789,Neutral,Accelerating
06:26:14.891,-57.0,12293.0,139.0,24.0,458.0,458.0,3529.0,458.0,1057.0,,385.0,310.0,953.0,,,-45.0,12.0,1031.8,56.10436703145876,Neutral,Accelerating
06:26:15.063,-51.0,12324.0,136.0,25.0,471.0,471.0,3529.0,470.0,1051.0,,,307.0,942.0,,,-11.0,13.0,1002.8,57.88523127707649,Neutral,Accelerating
06:26:15.156,-51.0,12355.0,135.0,26.0,474.0,474.0,,473.0,1051.0,,404.0,306.0,939.0,,,-3.0,3.0,975.2,45.16303798462449,Neutral,Cruising
06:26:15.344,-52.0,12324.0,131.0,27.0,480.0,480.0,,481.0,1052.0,,412.0,302.0,956.0,,,17.0,6.0,957.6,23.691770723199127,Neutral,Accelerating
06:26:15.422,-51.0,12371.0,130.0,27.0,477.0,477.0,,477.0,1051.0,,410.0,301.0,971.0,,,15.0,-3.0,952.2,12.716131487234444,Neutral,Accelerating
06:26:15.594,-69.0,12402.0,127.0,27.0,471.0,471.0,3531.0,472.0,1069.0,,405.0,298.0,1011.0,2728.0,800.0,40.0,-6.0,963.8,29.28651566848873,Neutral,Accelerating
06:26:15.734,-71.0,12387.0,131.0,28.0,461.0,461.0,3529.0,462.0,1071.0,,400.0,302.0,1053.0,2689.0,793.0,42.0,-10.0,986.0,45.95650117231115,Neutral,Accelerating
06:26:15.844,-68.0,12355.0,134.0,,455.0,455.0,3527.0,453.0,1068.0,3.0,396.0,305.0,1072.0,2675.0,791.0,19.0,-6.0,1012.6,50.24241236247157,Neutral,Accelerating
06:26:15.922,-51.0,12371.0,135.0,,452.0,452.0,3529.0,452.0,1051.0,2.0,394.0,306.0,1086.0,2673.0,791.0,14.0,-3.0,1038.6,47.173085546746215,Neutral,Accelerating
06:26:16.000,-52.0,12371.0,137.0,,445.0,445.0,,446.0,1052.0,3.0,387.0,308.0,1096.0,2659.0,788.0,10.0,-7.0,1063.6,33.54549150035873,Neutral,Accelerating
06:26:16.063,-30.0,12324.0,139.0,28.0,441.0,441.0,,441.0,1030.0,3.0,383.0,310.0,1096.0,2657.0,788.0,0.0,-4.0,1080.6,18.297540818389816,Neutral,Cruising
06:26:16.203,-30.0,,140.0,27.0,438.0,438.0,,438.0,1030.0,2.0,378.0,311.0,1084.0,2667.0,789.0,-12.0,-3.0,1086.8,9.959919678423226,Neutral,Braking
06:26:16.281,-31.0,,,,438.0,438.0,,436.0,1031.0,3.0,379.0,,1086.0,2658.0,788.0,2.0,0.0,1089.6,5.899152481555494,Neutral,Cruising
06:26:16.469,-31.0,12371.0,140.0,26.0,439.0,439.0,,439.0,1031.0,,376.0,311.0,1066.0,2681.0,792.0,-20.0,1.0,1085.6,12.280065146433136,Neutral,Braking
06:26:16.609,-18.0,12355.0,137.0,25.0,445.0,445.0,,445.0,1018.0,,374.0,308.0,1015.0,2714.0,798.0,-51.0,6.0,1069.4,32.2769267434284,Neutral,Accelerating
06:26:16.688,-23.0,12340.0,136.0,,448.0,448.0,3529.0,447.0,1023.0,3.0,379.0,307.0,1019.0,2717.0,798.0,4.0,3.0,1054.0,34.69149751741259,Neutral,Cruising
06:26:16.766,-31.0,12324.0,137.0,,450.0,450.0,3531.0,451.0,1031.0,2.0,,308.0,989.0,2721.0,799.0,-30.0,2.0,1035.0,39.79321550215116,Neutral,Braking
06:26:16.828,-31.0,12277.0,134.0,,456.0,456.0,3531.0,455.0,1031.0,3.0,386.0,306.0,988.0,2735.0,800.0,-1.0,6.0,1015.4,31.70646621748699,Neutral,Accelerating
06:26:16.906,-59.0,12308.0,135.0,,456.0,456.0,3529.0,456.0,1059.0,,385.0,307.0,978.0,2728.0,,-10.0,0.0,997.8,18.102486017137068,Neutral,Braking
06:26:17.453,-69.0,12308.0,127.0,,471.0,471.0,3529.0,471.0,1069.0,,406.0,298.0,1000.0,2728.0,800.0,22.0,15.0,994.8,15.610893632353111,Neutral,Accelerating
06:26:17.656,-70.0,12355.0,131.0,,461.0,461.0,3529.0,461.0,1070.0,,395.0,302.0,1020.0,2717.0,798.0,20.0,-10.0,995.0,16.00000000002008,Neutral,Accelerating
06:26:17.859,-60.0,12340.0,134.0,,455.0,455.0,,453.0,1060.0,,391.0,305.0,1040.0,2699.0,795.0,20.0,-6.0,1005.2,24.96397404262074,Neutral,Accelerating
06:26:17.938,-50.0,12324.0,133.0,,455.0,455.0,,454.0,1050.0,,393.0,305.0,1053.0,2690.0,794.0,13.0,0.0,1018.2,30.15294347158568,Neutral,Accelerating
06:26:18.156,-31.0,12371.0,135.0,26.0,448.0,448.0,,448.0,1031.0,,382.0,307.0,1041.0,2698.0,795.0,-12.0,-7.0,1030.8,20.89736825537228,Neutral,Braking
06:26:18.328,-31.0,12308.0,136.0,,449.0,449.0,,449.0,1031.0,,383.0,307.0,1031.0,2708.0,797.0,-10.0,1.0,1037.0,12.308533625117226,Neutral,Braking
06:26:18.406,-39.0,12340.0,135.0,,450.0,450.0,,450.0,1039.0,,384.0,306.0,1036.0,2702.0,796.0,5.0,1.0,1040.2,8.167006795677437,Neutral,Accelerating
06:26:18.484,-38.0,12387.0,135.0,26.0,450.0,450.0,,450.0,1038.0,,381.0,306.0,1016.0,2717.0,798.0,-20.0,0.0,1035.4,13.57571360925981,Neutral,Braking
06:26:18.547,-34.0,12340.0,134.0,25.0,453.0,453.0,,451.0,1034.0,,383.0,305.0,1000.0,2728.0,800.0,-16.0,3.0,1024.8,16.724233913714617,Neutral,Braking
06:26:18.875,-52.0,12324.0,133.0,,461.0,461.0,3529.0,460.0,1052.0,,392.0,304.0,991.0,2727.0,,-9.0,8.0,1014.8,19.35716921454792,Neutral,Accelerating
06:26:18.953,-51.0,12371.0,132.0,,461.0,461.0,3527.0,461.0,1051.0,,392.0,303.0,995.0,2728.0,,4.0,0.0,1007.6,18.50135130201687,Neutral,Cruising
06:26:19.031,-55.0,12293.0,130.0,26.0,463.0,463.0,3527.0,463.0,1055.0,,396.0,301.0,1004.0,2723.0,800.0,9.0,2.0,1001.2,9.628083921562046,Neutral,Accelerating
06:26:19.188,-60.0,12340.0,131.0,27.0,462.0,462.0,3529.0,461.0,1060.0,,,,1011.0,,,7.0,-1.0,1000.2,7.791020472354161,Neutral,Accelerating
06:26:19.266,-60.0,12355.0,132.0,,459.0,459.0,,459.0,1060.0,,,303.0,1019.0,2714.0,798.0,8.0,-3.0,1004.0,11.445523142287628,Neutral,Accelerating
06:26:19.500,-50.0,12387.0,133.0,26.0,457.0,457.0,,457.0,1050.0,,393.0,304.0,1035.0,2709.0,797.0,16.0,-2.0,1012.8,15.238110119061416,Neutral,Accelerating
06:26:19.641,-58.0,12340.0,134.0,27.0,453.0,453.0,,454.0,1058.0,,389.0,305.0,1044.0,2699.0,795.0,9.0,-4.0,1022.6,16.622274212653394,Neutral,Accelerating
06:26:19.719,-59.0,12355.0,135.0,,452.0,452.0,,451.0,1059.0,,388.0,306.0,1050.0,2691.0,794.0,6.0,-1.0,1031.8,16.483324907331113,Neutral,Accelerating
06:26:19.797,-66.0,12340.0,135.0,,450.0,450.0,3529.0,448.0,1066.0,3.0,387.0,306.0,1056.0,2690.0,,6.0,-2.0,1040.8,14.446452851847152,Neutral,Accelerating
06:26:19.891,-67.0,12340.0,,,449.0,449.0,3527.0,449.0,1067.0,2.0,387.0,307.0,1059.0,2691.0,,3.0,-1.0,1048.8,9.628083921562128,Neutral,Cruising
06:26:19.969,-48.0,12355.0,138.0,26.0,444.0,444.0,3527.0,445.0,1048.0,3.0,379.0,309.0,1052.0,2697.0,794.0,-7.0,-5.0,1052.2,5.761944116411002,Neutral,Braking
06:26:20.047,-49.0,12340.0,137.0,27.0,445.0,445.0,3529.0,445.0,1049.0,,383.0,308.0,1069.0,2677.0,791.0,17.0,1.0,1057.2,7.4632432628612,Neutral,Accelerating
06:26:20.234,-53.0,12340.0,138.0,26.0,444.0,444.0,,444.0,1053.0,,381.0,309.0,1065.0,2688.0,793.0,-4.0,-1.0,1060.2,6.833739825354995,Neutral,Cruising
06:26:20.313,-55.0,12355.0,138.0,,443.0,443.0,,441.0,1055.0,,379.0,309.0,1054.0,2688.0,793.0,-11.0,-1.0,1059.8,7.190271204943717,Neutral,Braking
06:26:20.391,-55.0,12355.0,137.0,26.0,446.0,446.0,,446.0,1055.0,,,308.0,1030.0,2702.0,796.0,-24.0,3.0,1054.0,15.215124054724065,Neutral,Braking
06:26:20.531,-35.0,12293.0,136.0,,449.0,449.0,3529.0,448.0,1035.0,,378.0,307.0,1005.0,2711.0,797.0,-25.0,3.0,1044.6,26.83840531776509,Neutral,Braking
06:26:20.656,-41.0,12324.0,136.0,,453.0,453.0,3527.0,453.0,1041.0,3.0,382.0,307.0,991.0,2735.0,800.0,-14.0,4.0,1029.0,31.392674304694733,Neutral,Braking
06:26:20.766,-60.0,12324.0,139.0,,462.0,462.0,3527.0,462.0,1060.0,2.0,389.0,310.0,944.0,2728.0,,-47.0,9.0,1004.8,41.6617330412531,Neutral,Accelerating
06:26:20.844,-57.0,12308.0,136.0,,468.0,468.0,3529.0,468.0,1057.0,3.0,397.0,308.0,945.0,,,1.0,6.0,983.0,37.82195129816333,Neutral,Accelerating
06:26:21.063,-60.0,12340.0,131.0,26.0,478.0,478.0,3529.0,478.0,1060.0,,410.0,303.0,956.0,,,11.0,10.0,968.2,28.04817284602759,Neutral,Accelerating
06:26:21.203,-68.0,12324.0,128.0,27.0,478.0,478.0,3527.0,478.0,1068.0,,412.0,300.0,977.0,,,21.0,0.0,962.6,20.695410119169903,Neutral,Accelerating
06:26:21.313,-68.0,12340.0,127.0,,473.0,473.0,,472.0,1068.0,,407.0,299.0,996.0,2728.0,800.0,19.0,-5.0,963.6,22.45662485772606,Neutral,Accelerating
06:26:21.391,-66.0,12324.0,127.0,27.0,470.0,470.0,,471.0,1066.0,,405.0,299.0,1007.0,2720.0,799.0,11.0,-3.0,976.2,26.09022805574224,Neutral,Accelerating
06:26:21.469,-70.0,12355.0,128.0,28.0,467.0,467.0,3527.0,465.0,1070.0,,,300.0,1035.0,2711.0,797.0,28.0,-3.0,994.2,29.944949490701077,Neutral,Accelerating
06:26:21.547,-53.0,12324.0,130.0,28.0,463.0,463.0,3529.0,462.0,1053.0,,401.0,301.0,1040.0,2699.0,795.0,5.0,-4.0,1011.0,26.52357441976171,Neutral,Accelerating
06:26:21.844,-44.0,12293.0,136.0,,448.0,448.0,,447.0,1044.0,3.0,388.0,307.0,1075.0,2669.0,790.0,35.0,-15.0,1030.6,30.95642098177112,Neutral,Accelerating
06:26:21.953,-41.0,12308.0,138.0,,444.0,444.0,,444.0,1041.0,2.0,385.0,309.0,1089.0,2665.0,789.0,14.0,-4.0,1049.2,32.8511795830932,Neutral,Accelerating
06:26:22.047,-28.0,12340.0,139.0,27.0,440.0,440.0,,439.0,1028.0,3.0,383.0,310.0,1102.0,2660.0,788.0,13.0,-4.0,1068.2,29.65973701839985,Neutral,Accelerating
06:26:22.188,-42.0,12387.0,141.0,26.0,435.0,435.0,,435.0,1042.0,,374.0,312.0,1081.0,2668.0,790.0,-21.0,-5.0,1077.4,23.2228335911154,Neutral,Braking
06:26:22.297,-41.0,12340.0,140.0,,439.0,439.0,3529.0,439.0,1041.0,,378.0,311.0,1078.0,2667.0,,-3.0,4.0,1085.0,10.839741694368769,Neutral,Cruising
06:26:22.609,-31.0,12324.0,138.0,26.0,442.0,442.0,3527.0,443.0,1031.0,,376.0,309.0,1042.0,2699.0,795.0,-36.0,3.0,1078.4,22.36738697301582,Neutral,Braking
06:26:22.672,-54.0,12371.0,137.0,25.0,444.0,444.0,3529.0,444.0,1054.0,,375.0,309.0,1029.0,2707.0,797.0,-13.0,2.0,1066.4,30.03830887384706,Neutral,Braking
06:26:22.844,-51.0,12324.0,136.0,,453.0,453.0,3526.0,453.0,1051.0,,382.0,307.0,988.0,2728.0,800.0,-41.0,9.0,1043.6,38.37056163259327,Neutral,Accelerating
06:26:22.922,-49.0,12340.0,137.0,,458.0,458.0,3527.0,459.0,1049.0,,386.0,308.0,966.0,2728.0,,-22.0,5.0,1020.6,44.34861891875144,Neutral,Accelerating
06:26:22.984,-49.0,12355.0,137.0,,462.0,462.0,3526.0,463.0,1049.0,,391.0,308.0,957.0,2735.0,,-9.0,4.0,996.4,37.71339284658221,Neutral,Braking
06:26:23.047,-55.0,12324.0,134.0,25.0,467.0,467.0,3529.0,468.0,1055.0,,397.0,306.0,961.0,2728.0,,4.0,5.0,980.2,29.79429475588637,Neutral,Accelerating
06:26:23.219,-62.0,,132.0,26.0,475.0,475.0,3527.0,473.0,1062.0,,406.0,304.0,956.0,,,-5.0,8.0,965.6,13.126309458512653,Neutral,Accelerating
06:26:23.375,,12324.0,130.0,27.0,476.0,476.0,3527.0,476.0,,,409.0,302.0,970.0,,,14.0,1.0,962.0,5.9581876439601045,Neutral,Accelerating
06:26:23.438,-62.0,12340.0,126.0,,475.0,475.0,,473.0,1062.0,,410.0,298.0,994.0,,,24.0,-1.0,967.6,15.757537878762616,Neutral,Accelerating
06:26:23.516,-59.0,12324.0,128.0,,472.0,472.0,3527.0,473.0,1059.0,,406.0,300.0,998.0,2728.0,800.0,4.0,-3.0,975.8,19.162463307222247,Neutral,Cruising
06:26:23.656,-68.0,12371.0,129.0,27.0,465.0,465.0,3529.0,466.0,1068.0,,401.0,301.0,1025.0,2710.0,797.0,27.0,-7.0,988.6,26.69831455355635,Neutral,Accelerating
06:26:23.766,-67.0,12355.0,132.0,28.0,458.0,458.0,3527.0,457.0,1067.0,,395.0,303.0,1046.0,2699.0,795.0,21.0,-7.0,1006.6,29.424479604584995,Neutral,Accelerating
06:26:23.844,-59.0,12355.0,134.0,27.0,455.0,455.0,3527.0,456.0,1059.0,,391.0,305.0,1044.0,2690.0,794.0,-2.0,-3.0,1021.4,24.633310780336416,Neutral,Cruising
06:26:24.016,-45.0,12355.0,136.0,27.0,448.0,448.0,3527.0,449.0,1045.0,,386.0,307.0,1069.0,2680.0,792.0,25.0,-7.0,1036.4,26.53865105842114,Neutral,Accelerating
06:26:24.203,-40.0,12355.0,137.0,26.0,445.0,445.0,,445.0,1040.0,,379.0,308.0,1046.0,2694.0,794.0,-23.0,-3.0,1046.0,15.604486534347627,Neutral,Braking
06:26:24.344,-34.0,12324.0,138.0,25.0,444.0,444.0,,444.0,1034.0,,375.0,309.0,1026.0,2709.0,797.0,-20.0,-1.0,1046.2,15.270887335077706,Neutral,Braking
06:26:24.422,-33.0,12355.0,135.0,,451.0,451.0,,451.0,1033.0,,379.0,307.0,995.0,2728.0,800.0,-31.0,7.0,1036.0,27.540878707852382,Neutral,Accelerating
06:26:24.578,-33.0,12324.0,139.0,24.0,461.0,461.0,,461.0,1033.0,,388.0,310.0,946.0,,,-49.0,10.0,1016.4,47.825725295081895,Neutral,Accelerating
06:26:24.719,-53.0,12355.0,137.0,25.0,471.0,471.0,3527.0,472.0,1053.0,,399.0,309.0,928.0,2728.0,,-18.0,10.0,988.2,50.548986142163486,Neutral,Accelerating
06:26:24.797,-30.0,12324.0,134.0,26.0,477.0,477.0,3526.0,478.0,1030.0,,407.0,306.0,934.0,2735.0,,6.0,6.0,965.8,42.7457600236636,Neutral,Accelerating
06:26:24.875,-35.0,12340.0,130.0,27.0,480.0,480.0,3527.0,480.0,1035.0,,412.0,302.0,951.0,2735.0,,17.0,3.0,950.8,26.357162214484248,Neutral,Accelerating
06:26:24.969,-45.0,12355.0,130.0,27.0,481.0,481.0,3529.0,482.0,1045.0,,414.0,302.0,956.0,2728.0,,5.0,1.0,943.0,11.704699910746772,Neutral,Accelerating
06:26:25.109,-53.0,,125.0,28.0,479.0,479.0,3529.0,479.0,1053.0,,415.0,297.0,993.0,,,37.0,-2.0,952.4,25.48136574049036,Neutral,Accelerating
06:26:25.188,-54.0,12355.0,127.0,27.0,473.0,473.0,3527.0,474.0,1054.0,,407.0,299.0,994.0,2728.0,800.0,1.0,-6.0,965.6,26.74509300788905,Neutral,Braking
06:26:25.266,-68.0,12324.0,126.0,28.0,472.0,472.0,,470.0,1068.0,,410.0,298.0,1023.0,2711.0,797.0,29.0,-1.0,983.4,29.88812473208441,Neutral,Accelerating
06:26:25.344,-67.0,12340.0,128.0,,466.0,466.0,3527.0,466.0,1067.0,,406.0,300.0,1054.0,2698.0,795.0,31.0,-6.0,1004.0,36.69468626382621,Neutral,Accelerating
06:26:25.422,-57.0,12340.0,131.0,,458.0,458.0,3529.0,458.0,1057.0,,400.0,303.0,1074.0,2678.0,791.0,20.0,-8.0,1027.6,36.0458041941172,Neutral,Accelerating
06:26:25.500,-62.0,12324.0,133.0,,453.0,453.0,3527.0,453.0,1062.0,,393.0,305.0,1067.0,2679.0,792.0,-7.0,-5.0,1042.4,33.38113239542118,Neutral,Braking
06:26:25.734,-29.0,12324.0,137.0,27.0,444.0,444.0,3527.0,443.0,1029.0,,385.0,309.0,1085.0,2660.0,788.0,18.0,-9.0,1060.6,23.839043604990472,Neutral,Accelerating
06:26:25.891,-20.0,12355.0,139.0,27.0,437.0,437.0,,437.0,1020.0,,377.0,,1085.0,2667.0,789.0,0.0,-7.0,1073.0,13.09580085373316,Neutral,Braking
06:26:26.266,-22.0,12355.0,139.0,26.0,439.0,439.0,,438.0,1022.0,,375.0,311.0,1060.0,2691.0,792.0,-25.0,2.0,1074.2,11.03177229644622,Neutral,Braking
06:26:26.344,-32.0,12355.0,138.0,25.0,440.0,440.0,,441.0,1032.0,,372.0,310.0,1032.0,2701.0,796.0,-28.0,1.0,1065.8,21.879213879859527,Neutral,Braking
06:26:26.438,-33.0,12324.0,137.0,,444.0,444.0,,443.0,1033.0,,375.0,309.0,1024.0,2711.0,797.0,-8.0,4.0,1057.2,28.68274742768967,Neutral,Braking
06:26:26.516,-51.0,,136.0,,446.0,446.0,3527.0,447.0,1051.0,3.0,377.0,308.0,1020.0,2714.0,798.0,-4.0,2.0,1044.2,27.64416755846772,Neutral,Cruising
06:26:26.641,-42.0,12324.0,136.0,,451.0,451.0,3526.0,452.0,1042.0,2.0,378.0,308.0,986.0,2728.0,800.0,-34.0,5.0,1024.4,26.54806960968425,Neutral,Accelerating
06:26:26.750,-43.0,12355.0,134.0,25.0,457.0,457.0,3527.0,458.0,1043.0,3.0,387.0,306.0,990.0,,,4.0,6.0,1010.4,20.94755355645723,Neutral,Accelerating
06:26:26.828,-53.0,12355.0,131.0,26.0,461.0,461.0,3529.0,461.0,1053.0,,392.0,303.0,995.0,,,5.0,4.0,1003.0,17.69180601297238,Neutral,Accelerating
06:26:26.906,-52.0,12340.0,133.0,25.0,458.0,458.0,3527.0,459.0,1052.0,,388.0,305.0,988.0,2728.0,,-7.0,-3.0,995.8,13.935566009339102,Neutral,Braking
06:26:27.063,-68.0,12355.0,130.0,26.0,461.0,461.0,3527.0,461.0,1068.0,,393.0,302.0,1001.0,2728.0,800.0,13.0,3.0,992.0,6.0415229868509135,Neutral,Accelerating
06:26:27.203,-66.0,12371.0,131.0,27.0,460.0,460.0,3529.0,460.0,1066.0,,396.0,303.0,1031.0,2715.0,797.0,30.0,-1.0,1001.0,17.507141400030036,Neutral,Accelerating
06:26:27.281,-77.0,12340.0,132.0,,457.0,457.0,3526.0,457.0,1077.0,3.0,392.0,304.0,1032.0,2709.0,797.0,1.0,-3.0,1009.4,20.695410119169992,Neutral,Cruising
06:26:27.359,-72.0,12355.0,132.0,,456.0,456.0,3527.0,457.0,1072.0,2.0,392.0,304.0,1036.0,2701.0,796.0,4.0,-1.0,1017.6,21.66333307689843,Neutral,Cruising
06:26:27.469,,12308.0,134.0,27.0,452.0,452.0,3526.0,453.0,,2.0,388.0,306.0,1045.0,2693.0,794.0,9.0,-4.0,1029.0,16.598192672717012,Neutral,Accelerating
06:26:27.828,-58.0,12355.0,136.0,,446.0,446.0,,446.0,1058.0,3.0,378.0,308.0,1025.0,2703.0,796.0,-20.0,-6.0,1033.8,7.395944834883104,Neutral,Braking
06:26:27.906,-68.0,12308.0,134.0,26.0,451.0,451.0,3527.0,451.0,1068.0,,384.0,306.0,1027.0,2708.0,797.0,2.0,5.0,1033.0,7.968688725294426,Neutral,Accelerating
06:26:28.000,-66.0,12340.0,134.0,25.0,456.0,456.0,3529.0,456.0,1066.0,,386.0,306.0,992.0,2728.0,800.0,-35.0,5.0,1025.0,20.087309426616564,Neutral,Accelerating
06:26:28.234,-51.0,12340.0,135.0,25.0,460.0,460.0,3527.0,460.0,1051.0,,389.0,307.0,972.0,,,-20.0,4.0,1012.2,29.50762613292781,Neutral,Braking
06:26:28.297,-53.0,12308.0,132.0,26.0,465.0,465.0,3526.0,464.0,1053.0,,396.0,304.0,981.0,,,9.0,5.0,999.4,25.304149857299095,Neutral,Accelerating
06:26:28.375,-57.0,12324.0,130.0,,465.0,465.0,3527.0,466.0,1057.0,,397.0,302.0,996.0,,,15.0,0.0,993.6,20.911719202415014,Neutral,Accelerating
06:26:28.438,-58.0,12293.0,132.0,26.0,464.0,464.0,,464.0,1058.0,,395.0,304.0,978.0,,,-18.0,-1.0,983.8,9.959919678423963,Neutral,Braking
06:26:28.516,-67.0,12324.0,130.0,27.0,468.0,468.0,3527.0,468.0,1067.0,,401.0,302.0,990.0,2728.0,,12.0,4.0,983.4,9.581231653637074,Neutral,Accelerating
