Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,CoolantTemp,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:18:41.641,153.0,13247.0,146.0,23.0,410.0,410.0,3272.0,410.0,847.0,,341.0,300.0,1016.0,2738.0,798.0,26.0,-1.0,997.6,15.142654985174444,Neutral,Accelerating
07:18:41.703,143.0,13169.0,146.0,23.0,410.0,410.0,3273.0,410.0,857.0,,343.0,300.0,1028.0,2729.0,797.0,12.0,0.0,1004.6,19.844394674568136,Neutral,Accelerating
07:18:41.766,135.0,13216.0,148.0,22.0,411.0,411.0,3272.0,411.0,865.0,,338.0,302.0,990.0,2750.0,800.0,-38.0,1.0,1000.6,20.489021450523897,Neutral,Braking
07:18:41.812,135.0,13216.0,146.0,23.0,413.0,413.0,,413.0,865.0,,341.0,300.0,1010.0,2743.0,799.0,20.0,2.0,1006.8,16.649324310614777,Neutral,Accelerating
07:18:42.219,113.0,13184.0,146.0,23.0,415.0,415.0,,416.0,887.0,,343.0,300.0,1007.0,2741.0,799.0,-3.0,2.0,1010.2,13.863621460499726,Neutral,Cruising
07:18:42.281,118.0,13169.0,,24.0,414.0,414.0,,414.0,882.0,,348.0,,1045.0,2720.0,795.0,38.0,-1.0,1016.0,21.08316864230869,Neutral,Accelerating
07:18:42.484,99.0,13153.0,,24.0,407.0,407.0,3273.0,407.0,901.0,,349.0,,1071.0,2709.0,793.0,26.0,-7.0,1024.6,32.745992121174616,Neutral,Accelerating
07:18:42.531,99.0,13184.0,,23.0,403.0,403.0,3272.0,403.0,901.0,,344.0,,1044.0,2717.0,795.0,-27.0,-4.0,1035.4,26.85702887513864,Neutral,Braking
07:18:42.609,98.0,13216.0,,23.0,402.0,402.0,3273.0,403.0,902.0,0.0,342.0,,1051.0,2727.0,796.0,7.0,-1.0,1043.6,23.16894473211998,Neutral,Accelerating
07:18:42.672,88.0,13247.0,,24.0,402.0,402.0,3272.0,402.0,912.0,1.0,345.0,,1053.0,2704.0,793.0,2.0,0.0,1052.8,10.87198233994294,Neutral,Cruising
07:18:42.734,88.0,13169.0,146.0,,406.0,406.0,3272.0,408.0,912.0,8.0,346.0,300.0,1033.0,2670.0,793.0,-20.0,4.0,1050.4,13.921206844237023,Neutral,Braking
07:18:42.797,84.0,13153.0,143.0,24.0,423.0,423.0,3273.0,426.0,916.0,15.0,353.0,297.0,1019.0,2640.0,799.0,-14.0,17.0,1040.0,14.10673597966703,Neutral,Accelerating
07:18:42.859,84.0,13169.0,132.0,29.0,455.0,455.0,3273.0,456.0,916.0,15.0,396.0,286.0,1061.0,2620.0,797.0,42.0,32.0,1043.4,17.052858997834697,Neutral,Accelerating
07:18:42.937,76.0,13169.0,127.0,33.0,470.0,470.0,3272.0,471.0,924.0,16.0,421.0,281.0,1137.0,2548.0,785.0,76.0,15.0,1060.6,45.79082877607736,Neutral,Accelerating
07:18:43.000,74.0,13200.0,125.0,34.0,475.0,475.0,3273.0,475.0,926.0,17.0,429.0,279.0,1166.0,2515.0,779.0,29.0,5.0,1083.2,64.97076265521311,Neutral,Accelerating
07:18:43.141,77.0,13153.0,123.0,37.0,482.0,482.0,,480.0,923.0,17.0,442.0,277.0,1222.0,2451.0,770.0,56.0,7.0,1121.0,81.3725998109931,Neutral,Accelerating
07:18:43.203,80.0,13169.0,123.0,37.0,481.0,481.0,,481.0,920.0,18.0,441.0,277.0,1223.0,2454.0,771.0,1.0,-1.0,1161.8,67.38471636803136,Neutral,Cruising
07:18:43.266,61.0,13137.0,122.0,38.0,485.0,485.0,3273.0,485.0,939.0,,445.0,276.0,1224.0,2446.0,769.0,1.0,4.0,1194.4,40.48826990623376,Neutral,Cruising
07:18:43.312,68.0,13200.0,122.0,37.0,486.0,486.0,3274.0,486.0,932.0,18.0,444.0,276.0,1197.0,2464.0,773.0,-27.0,1.0,1206.4,25.24480144505068,Neutral,Braking
07:18:43.391,62.0,13184.0,119.0,36.0,494.0,494.0,3274.0,494.0,938.0,19.0,448.0,273.0,1152.0,2505.0,780.0,-45.0,8.0,1203.6,30.972568508278908,Neutral,Accelerating
07:18:43.469,55.0,13184.0,115.0,,507.0,507.0,3273.0,507.0,945.0,,458.0,269.0,1114.0,2517.0,784.0,-38.0,13.0,1182.0,47.94267410147279,Neutral,Accelerating
07:18:43.531,54.0,13169.0,112.0,36.0,514.0,514.0,3273.0,514.0,946.0,19.0,464.0,266.0,1098.0,2535.0,787.0,-16.0,7.0,1157.0,53.488316481265606,Neutral,Accelerating
07:18:43.641,33.0,13216.0,109.0,39.0,523.0,523.0,3274.0,523.0,967.0,21.0,473.0,263.0,1124.0,2519.0,784.0,26.0,9.0,1137.0,38.87158345115401,Neutral,Accelerating
07:18:43.703,35.0,13184.0,107.0,40.0,528.0,528.0,3274.0,528.0,965.0,21.0,479.0,261.0,1160.0,2470.0,779.0,36.0,5.0,1129.6,25.976912826585664,Neutral,Accelerating
07:18:43.766,32.0,13184.0,107.0,41.0,530.0,530.0,3273.0,530.0,968.0,22.0,480.0,261.0,1165.0,2467.0,778.0,5.0,2.0,1132.2,29.226700121635865,Neutral,Accelerating
07:18:43.812,38.0,13153.0,106.0,40.0,532.0,532.0,,533.0,962.0,21.0,480.0,260.0,1135.0,2487.0,782.0,-30.0,2.0,1136.4,27.40985224330897,Neutral,Braking
07:18:43.891,27.0,13106.0,104.0,41.0,539.0,539.0,,538.0,973.0,22.0,486.0,258.0,1151.0,2482.0,781.0,16.0,7.0,1147.0,17.190113437671915,Neutral,Accelerating
07:18:44.016,27.0,13169.0,102.0,43.0,539.0,539.0,3274.0,539.0,973.0,22.0,488.0,258.0,1200.0,2436.0,773.0,49.0,0.0,1162.2,24.01457890532391,Neutral,Accelerating
07:18:44.078,40.0,13184.0,104.0,43.0,536.0,536.0,,536.0,960.0,23.0,486.0,259.0,1200.0,2434.0,774.0,0.0,-3.0,1170.2,29.20102737918698,Neutral,Cruising
07:18:44.156,38.0,13153.0,104.0,42.0,536.0,536.0,,536.0,962.0,22.0,485.0,259.0,1190.0,2451.0,776.0,-10.0,0.0,1175.2,30.210925176168097,Neutral,Braking
07:18:44.219,36.0,13106.0,103.0,42.0,539.0,539.0,,538.0,964.0,22.0,487.0,258.0,1181.0,2451.0,776.0,-9.0,3.0,1184.4,20.280532537387348,Neutral,Braking
07:18:44.281,36.0,13184.0,103.0,44.0,536.0,536.0,,537.0,964.0,23.0,487.0,259.0,1247.0,2431.0,773.0,66.0,-3.0,1203.6,25.520579930715275,Neutral,Accelerating
07:18:44.344,43.0,13169.0,105.0,45.0,532.0,532.0,,531.0,957.0,22.0,486.0,260.0,1264.0,2395.0,765.0,17.0,-4.0,1216.4,36.81439935677378,Neutral,Accelerating
07:18:44.422,48.0,13075.0,107.0,43.0,527.0,527.0,,528.0,952.0,,480.0,262.0,1210.0,2422.0,771.0,-54.0,-5.0,1218.4,35.96248044837878,Neutral,Braking
07:18:44.484,,13059.0,106.0,43.0,530.0,530.0,3274.0,530.0,,22.0,483.0,261.0,1221.0,2422.0,771.0,11.0,3.0,1224.6,32.33109957919812,Neutral,Accelerating
07:18:44.531,48.0,13169.0,106.0,44.0,528.0,528.0,3275.0,528.0,952.0,23.0,483.0,261.0,1251.0,2405.0,767.0,30.0,-2.0,1238.6,22.345021816951228,Neutral,Accelerating
07:18:44.609,50.0,13137.0,109.0,44.0,522.0,522.0,,523.0,950.0,22.0,481.0,264.0,1278.0,2376.0,763.0,27.0,-6.0,1244.8,28.665310045419474,Neutral,Accelerating
07:18:44.750,52.0,13169.0,109.0,44.0,522.0,522.0,,522.0,948.0,23.0,480.0,263.0,1262.0,2390.0,766.0,-16.0,0.0,1244.4,28.342547521350756,Neutral,Braking
07:18:44.812,58.0,13169.0,110.0,44.0,520.0,520.0,,521.0,942.0,22.0,479.0,264.0,1286.0,2390.0,764.0,24.0,-2.0,1259.6,25.52057993071524,Neutral,Accelerating
07:18:44.953,58.0,13122.0,113.0,45.0,513.0,513.0,3276.0,512.0,942.0,,479.0,267.0,1310.0,2349.0,758.0,24.0,-7.0,1277.4,22.75521918154219,Neutral,Accelerating
07:18:45.016,60.0,13231.0,115.0,44.0,508.0,508.0,3276.0,508.0,940.0,,473.0,269.0,1301.0,2354.0,760.0,-9.0,-5.0,1287.4,18.915602025841643,Neutral,Braking
07:18:45.078,60.0,13169.0,115.0,44.0,508.0,508.0,3275.0,508.0,940.0,23.0,474.0,269.0,1310.0,2355.0,759.0,9.0,0.0,1293.8,20.30270917882696,Neutral,Accelerating
07:18:45.156,57.0,13169.0,117.0,45.0,506.0,506.0,3275.0,506.0,943.0,24.0,473.0,271.0,1329.0,2340.0,756.0,19.0,-2.0,1307.2,15.642889758609966,Neutral,Accelerating
07:18:45.219,62.0,13184.0,119.0,45.0,502.0,502.0,3276.0,503.0,938.0,23.0,472.0,273.0,1350.0,2326.0,754.0,21.0,-4.0,1320.0,19.63415391607248,Neutral,Accelerating
07:18:45.297,61.0,13200.0,119.0,44.0,500.0,500.0,,500.0,939.0,,469.0,273.0,1342.0,2332.0,755.0,-8.0,-2.0,1326.4,20.74367373441898,Neutral,Braking
07:18:45.437,68.0,13216.0,121.0,45.0,497.0,497.0,3278.0,497.0,932.0,23.0,469.0,275.0,1371.0,2307.0,752.0,29.0,-3.0,1340.4,22.831995094604025,Neutral,Accelerating
07:18:45.500,67.0,13216.0,123.0,,495.0,495.0,3276.0,495.0,933.0,24.0,468.0,277.0,1375.0,2301.0,750.0,4.0,-2.0,1353.4,19.449935732542173,Neutral,Cruising
07:18:45.641,64.0,13216.0,123.0,46.0,495.0,495.0,3278.0,493.0,936.0,,470.0,277.0,1398.0,2301.0,749.0,23.0,0.0,1367.2,22.10656011232909,Neutral,Accelerating
07:18:45.703,68.0,13247.0,124.0,45.0,490.0,490.0,,491.0,932.0,,464.0,278.0,1382.0,2296.0,750.0,-16.0,-5.0,1373.6,20.452383724153517,Neutral,Braking
07:18:45.766,66.0,13262.0,124.0,45.0,491.0,491.0,,491.0,934.0,,466.0,278.0,1396.0,2279.0,748.0,14.0,1.0,1384.4,12.177848742697543,Neutral,Accelerating
07:18:45.812,69.0,13247.0,126.0,46.0,488.0,488.0,,488.0,931.0,24.0,467.0,280.0,1427.0,2274.0,745.0,31.0,-3.0,1395.6,20.00749859427761,Neutral,Accelerating
07:18:46.109,58.0,13231.0,128.0,46.0,484.0,484.0,,484.0,942.0,26.0,465.0,282.0,1439.0,2246.0,742.0,12.0,-4.0,1408.4,23.67065694060941,Neutral,Accelerating
07:18:46.234,64.0,13184.0,129.0,47.0,483.0,483.0,,483.0,936.0,26.0,466.0,283.0,1461.0,2237.0,740.0,22.0,-1.0,1421.0,32.0390386872019,Neutral,Accelerating
07:18:46.297,63.0,13216.0,,46.0,482.0,482.0,3278.0,481.0,937.0,25.0,465.0,,1459.0,2241.0,741.0,-2.0,-1.0,1436.4,26.66083269517326,Neutral,Cruising
07:18:46.359,63.0,13216.0,129.0,46.0,481.0,481.0,3279.0,481.0,937.0,25.0,464.0,283.0,1468.0,2227.0,738.0,9.0,-1.0,1450.8,17.123083834403733,Neutral,Accelerating
07:18:46.437,59.0,13262.0,132.0,47.0,475.0,475.0,3278.0,475.0,941.0,26.0,462.0,286.0,1483.0,2217.0,736.0,15.0,-6.0,1462.0,15.937377450509818,Neutral,Accelerating
07:18:46.516,55.0,13247.0,133.0,46.0,474.0,474.0,3278.0,473.0,945.0,,461.0,287.0,1485.0,2208.0,736.0,2.0,-1.0,1471.2,12.173742234827326,Neutral,Cruising
07:18:46.578,55.0,13200.0,132.0,47.0,476.0,476.0,3279.0,476.0,945.0,,464.0,286.0,1493.0,2205.0,734.0,8.0,2.0,1477.6,13.776792079436309,Neutral,Accelerating
07:18:46.656,54.0,13262.0,133.0,,473.0,473.0,3278.0,472.0,946.0,,462.0,287.0,1499.0,2205.0,734.0,6.0,-3.0,1485.6,11.738824472664197,Neutral,Accelerating
07:18:46.781,56.0,13247.0,136.0,47.0,468.0,468.0,,467.0,944.0,26.0,459.0,290.0,1513.0,2186.0,732.0,14.0,-5.0,1494.6,12.11610498468963,Neutral,Accelerating
07:18:46.844,51.0,13262.0,136.0,46.0,466.0,466.0,,465.0,949.0,25.0,458.0,290.0,1516.0,2193.0,732.0,3.0,-2.0,1501.2,13.160547101090478,Neutral,Cruising
07:18:46.922,52.0,13247.0,138.0,47.0,463.0,463.0,,463.0,948.0,,457.0,292.0,1540.0,2175.0,730.0,24.0,-3.0,1512.2,18.2400657893556,Neutral,Accelerating
07:18:46.984,60.0,13247.0,139.0,,462.0,462.0,,463.0,940.0,25.0,456.0,293.0,1538.0,2167.0,728.0,-2.0,-1.0,1521.2,17.48427865255012,Neutral,Cruising
07:18:47.031,52.0,13184.0,139.0,,462.0,462.0,3279.0,462.0,948.0,26.0,456.0,293.0,1538.0,2177.0,729.0,0.0,0.0,1529.0,13.304134695650806,Neutral,Cruising
07:18:47.156,54.0,13184.0,141.0,47.0,459.0,459.0,3280.0,459.0,946.0,26.0,455.0,295.0,1559.0,2162.0,726.0,21.0,-3.0,1538.2,15.238110119040984,Neutral,Accelerating
07:18:47.219,55.0,13216.0,143.0,46.0,451.0,451.0,,449.0,945.0,4.0,449.0,297.0,1551.0,2268.0,725.0,-8.0,-8.0,1545.2,9.418067742377884,Neutral,Braking
07:18:47.281,54.0,13216.0,155.0,40.0,408.0,408.0,,404.0,946.0,0.0,417.0,309.0,1542.0,2333.0,726.0,-9.0,-43.0,1545.6,9.18150314491144,Neutral,Braking
07:18:47.437,54.0,13231.0,154.0,31.0,343.0,343.0,,343.0,946.0,,358.0,308.0,1501.0,2375.0,734.0,-41.0,-65.0,1538.2,22.33159197191323,Neutral,Braking
07:18:47.500,52.0,13216.0,153.0,30.0,334.0,334.0,3280.0,334.0,948.0,,349.0,307.0,1488.0,2387.0,736.0,-13.0,-9.0,1528.2,31.68122472380164,Neutral,Braking
07:18:47.562,52.0,13231.0,152.0,28.0,328.0,328.0,3281.0,328.0,948.0,,342.0,306.0,1447.0,2412.0,740.0,-41.0,-6.0,1505.8,42.28120149664647,Neutral,Braking
07:18:47.656,54.0,13262.0,148.0,26.0,329.0,329.0,3280.0,329.0,946.0,,339.0,302.0,1342.0,2494.0,755.0,-105.0,1.0,1464.0,76.16101364871675,Neutral,Braking
07:18:47.734,55.0,13216.0,146.0,25.0,335.0,335.0,3281.0,336.0,945.0,,339.0,300.0,1266.0,2551.0,765.0,-76.0,6.0,1408.8,101.34939565680703,Neutral,Accelerating
07:18:48.406,121.0,13247.0,,23.0,385.0,385.0,3281.0,385.0,879.0,,342.0,,1065.0,2703.0,792.0,-201.0,50.0,1321.6,167.9026503662167,Neutral,Accelerating
07:18:48.469,121.0,13247.0,,22.0,386.0,386.0,3282.0,387.0,879.0,,340.0,,1046.0,2717.0,795.0,-19.0,1.0,1233.2,174.6130006614628,Neutral,Braking
07:18:48.891,127.0,13075.0,,23.0,403.0,403.0,3281.0,403.0,873.0,,340.0,,1019.0,2736.0,798.0,-27.0,17.0,1147.6,146.19610117920382,Neutral,Accelerating
07:18:48.984,129.0,13122.0,,,405.0,405.0,3282.0,405.0,871.0,0.0,343.0,,1035.0,2736.0,798.0,16.0,2.0,1086.2,101.89553474024268,Neutral,Accelerating
07:18:49.406,113.0,13122.0,,24.0,406.0,406.0,3281.0,407.0,887.0,0.0,349.0,,1075.0,2694.0,790.0,40.0,1.0,1048.0,22.538855339169324,Neutral,Accelerating
07:18:49.469,104.0,13169.0,,25.0,403.0,403.0,3282.0,404.0,896.0,,353.0,,1111.0,2672.0,787.0,36.0,-3.0,1057.2,36.36206814800281,Neutral,Accelerating
07:18:49.766,99.0,13153.0,,25.0,386.0,386.0,3282.0,387.0,901.0,0.0,351.0,,1140.0,2648.0,782.0,29.0,-17.0,1076.0,50.62608023538856,Neutral,Accelerating
07:18:49.906,92.0,13216.0,,26.0,382.0,382.0,3282.0,380.0,908.0,,353.0,,1160.0,2630.0,779.0,20.0,-4.0,1104.2,50.206573274821295,Neutral,Accelerating
07:18:49.969,86.0,13216.0,,25.0,380.0,380.0,3282.0,,914.0,,352.0,,1161.0,2630.0,779.0,1.0,-2.0,1129.4,36.55543735205472,Neutral,Cruising
07:18:50.031,88.0,13169.0,,25.0,379.0,379.0,3283.0,380.0,912.0,,349.0,,1142.0,2637.0,782.0,-19.0,-1.0,1142.8,20.29039181484666,Neutral,Braking
07:18:50.109,75.0,13153.0,,24.0,382.0,382.0,3283.0,381.0,925.0,,347.0,,1107.0,2642.0,782.0,-35.0,3.0,1142.0,21.87464285422729,Neutral,Braking
07:18:50.234,76.0,13247.0,,,386.0,386.0,3282.0,386.0,924.0,,346.0,,1097.0,2671.0,788.0,-10.0,4.0,1133.4,29.854647879350345,Neutral,Braking
07:18:50.297,76.0,13200.0,,,388.0,388.0,3283.0,388.0,924.0,,349.0,,1107.0,2663.0,786.0,10.0,2.0,1122.8,27.35324478009873,Neutral,Accelerating
07:18:50.359,72.0,13184.0,,24.0,388.0,388.0,,388.0,928.0,1.0,347.0,,1092.0,2676.0,788.0,-15.0,0.0,1109.0,19.55760721560789,Neutral,Braking
07:18:50.516,80.0,13247.0,146.0,25.0,409.0,409.0,,409.0,920.0,22.0,355.0,300.0,1107.0,2508.0,,15.0,21.0,1102.0,7.071067811865326,Neutral,Accelerating
07:18:50.578,84.0,13184.0,135.0,30.0,446.0,446.0,3283.0,446.0,916.0,24.0,395.0,289.0,1136.0,2491.0,786.0,29.0,37.0,1107.8,17.049926686059337,Neutral,Accelerating
07:18:50.672,86.0,13184.0,121.0,39.0,488.0,488.0,3282.0,488.0,914.0,33.0,451.0,275.0,1259.0,2361.0,768.0,123.0,42.0,1140.2,68.29860906343552,Neutral,Accelerating
07:18:50.766,80.0,13200.0,113.0,49.0,524.0,524.0,3283.0,525.0,920.0,40.0,489.0,267.0,1398.0,2180.0,747.0,139.0,36.0,1198.4,129.50019305004912,Neutral,Accelerating
07:18:50.828,81.0,13184.0,110.0,53.0,538.0,538.0,,539.0,919.0,41.0,497.0,264.0,1476.0,2138.0,741.0,78.0,14.0,1275.2,160.72554246292026,Neutral,Accelerating
07:18:50.906,78.0,13169.0,111.0,56.0,543.0,543.0,,543.0,922.0,41.0,500.0,265.0,1513.0,2086.0,732.0,37.0,5.0,1356.4,157.0200624124191,Neutral,Accelerating
07:18:50.969,78.0,13184.0,112.0,57.0,544.0,544.0,3283.0,543.0,922.0,42.0,,266.0,1538.0,2069.0,729.0,25.0,1.0,1436.8,112.58641125819749,Neutral,Accelerating
07:18:51.031,32.0,13184.0,110.0,57.0,544.0,544.0,3284.0,545.0,968.0,42.0,500.0,266.0,1518.0,2064.0,729.0,-20.0,0.0,1488.6,55.37869626489936,Neutral,Braking
07:18:51.109,30.0,13153.0,102.0,55.0,554.0,554.0,3283.0,555.0,970.0,43.0,501.0,258.0,1427.0,2110.0,739.0,-91.0,10.0,1494.4,43.83263624287253,Neutral,Accelerating
07:18:51.172,13.0,13169.0,97.0,53.0,568.0,568.0,,568.0,987.0,44.0,507.0,252.0,1365.0,2144.0,747.0,-62.0,14.0,1472.2,73.53026587739217,Neutral,Accelerating
07:18:51.234,-85.0,13169.0,85.0,51.0,587.0,587.0,3283.0,589.0,1085.0,,518.0,241.0,1272.0,2216.0,761.0,-93.0,19.0,1424.0,110.02954148772947,Neutral,Accelerating
07:18:51.297,-81.0,13200.0,79.0,54.0,610.0,610.0,3284.0,610.0,1081.0,44.0,530.0,235.0,1292.0,2228.0,763.0,20.0,23.0,1374.8,100.93413694087836,Neutral,Accelerating
07:18:51.375,-75.0,13200.0,77.0,59.0,620.0,620.0,3283.0,620.0,1075.0,45.0,531.0,234.0,1370.0,2178.0,755.0,78.0,10.0,1345.2,63.02142492835258,Neutral,Accelerating
07:18:51.469,-67.0,13169.0,71.0,60.0,622.0,622.0,3284.0,623.0,1067.0,44.0,533.0,233.0,1354.0,2155.0,751.0,-16.0,2.0,1330.6,45.29679900390293,Neutral,Braking
07:18:51.531,-64.0,13184.0,70.0,59.0,625.0,625.0,3283.0,625.0,1064.0,46.0,536.0,232.0,1350.0,2172.0,754.0,-4.0,3.0,1327.6,42.88123132560423,Neutral,Cruising
07:18:51.609,-63.0,13137.0,70.0,61.0,629.0,629.0,3283.0,629.0,1063.0,45.0,536.0,232.0,1390.0,2144.0,748.0,40.0,4.0,1351.2,36.64969304100626,Neutral,Accelerating
07:18:51.672,-53.0,13200.0,73.0,62.0,625.0,625.0,3284.0,625.0,1053.0,,532.0,235.0,1425.0,2116.0,744.0,35.0,-4.0,1377.8,30.727837541876948,Neutral,Accelerating
07:18:51.734,-53.0,13184.0,74.0,61.0,621.0,621.0,,621.0,1053.0,,529.0,236.0,1422.0,2117.0,743.0,-3.0,-4.0,1388.2,35.807820374884336,Neutral,Cruising
07:18:51.797,-49.0,13200.0,74.0,61.0,619.0,619.0,3284.0,619.0,1049.0,45.0,529.0,236.0,1423.0,2116.0,744.0,1.0,-2.0,1402.0,32.47306576225875,Neutral,Cruising
07:18:51.859,-45.0,13200.0,76.0,62.0,617.0,617.0,3285.0,617.0,1045.0,46.0,525.0,238.0,1445.0,2117.0,743.0,22.0,-2.0,1421.0,19.73575435599008,Neutral,Accelerating
07:18:51.969,-29.0,13216.0,81.0,62.0,608.0,608.0,3287.0,608.0,1029.0,,519.0,243.0,1484.0,2073.0,736.0,39.0,-9.0,1439.8,26.451843035977323,Neutral,Accelerating
07:18:52.047,-29.0,13200.0,82.0,61.0,605.0,605.0,,604.0,1029.0,,519.0,244.0,1477.0,2079.0,737.0,-7.0,-3.0,1450.2,29.252350332921655,Neutral,Braking
07:18:52.141,-23.0,12793.0,86.0,62.0,600.0,600.0,,600.0,1023.0,46.0,516.0,247.0,1519.0,2049.0,732.0,42.0,-5.0,1469.6,37.01080923189849,Neutral,Accelerating
07:18:52.203,-23.0,12652.0,89.0,63.0,593.0,593.0,,594.0,1023.0,45.0,514.0,250.0,1535.0,2042.0,730.0,16.0,-7.0,1492.0,35.62302626111353,Neutral,Accelerating
07:18:52.266,-27.0,12809.0,89.0,62.0,590.0,590.0,3287.0,591.0,1027.0,46.0,513.0,250.0,1519.0,2047.0,731.0,-16.0,-3.0,1506.8,25.003999680050875,Neutral,Braking
07:18:52.328,-28.0,12903.0,90.0,62.0,588.0,588.0,3288.0,588.0,1028.0,,513.0,251.0,1538.0,2040.0,730.0,19.0,-2.0,1517.6,24.34748446965282,Neutral,Accelerating
07:18:52.422,-48.0,12965.0,95.0,63.0,580.0,580.0,3288.0,580.0,1048.0,,511.0,255.0,1577.0,2012.0,724.0,39.0,-8.0,1537.6,23.723406163533674,Neutral,Accelerating
07:18:52.484,-46.0,12965.0,96.0,63.0,576.0,576.0,3287.0,576.0,1046.0,,510.0,256.0,1576.0,2008.0,,-1.0,-4.0,1549.0,26.124700955226032,Neutral,Cruising
07:18:52.656,-38.0,12950.0,103.0,63.0,568.0,568.0,3289.0,569.0,1038.0,45.0,509.0,261.0,1618.0,1984.0,719.0,42.0,-8.0,1565.6,38.46166923054679,Neutral,Accelerating
07:18:52.719,-39.0,12934.0,105.0,63.0,565.0,565.0,3289.0,565.0,1039.0,46.0,508.0,263.0,1639.0,1978.0,717.0,21.0,-3.0,1589.6,39.53858874567973,Neutral,Accelerating
07:18:52.781,-27.0,13184.0,105.0,62.0,561.0,561.0,3288.0,559.0,1027.0,46.0,507.0,263.0,1625.0,1974.0,717.0,-14.0,-4.0,1607.0,28.853076092506907,Neutral,Braking
07:18:52.844,-25.0,13216.0,108.0,62.0,556.0,556.0,3289.0,556.0,1025.0,45.0,506.0,265.0,1633.0,1975.0,716.0,8.0,-5.0,1618.2,24.893774322106992,Neutral,Accelerating
07:18:52.937,-25.0,13200.0,110.0,63.0,554.0,554.0,3288.0,554.0,1025.0,45.0,506.0,266.0,1666.0,1953.0,713.0,33.0,-2.0,1636.2,18.45806056984299,Neutral,Accelerating
07:18:53.000,-24.0,13231.0,113.0,,549.0,549.0,3288.0,548.0,1024.0,46.0,505.0,269.0,1677.0,1946.0,710.0,11.0,-5.0,1648.0,22.36067977499772,Neutral,Accelerating
07:18:53.062,-17.0,13184.0,113.0,63.0,547.0,547.0,3289.0,547.0,1017.0,,504.0,270.0,1680.0,1936.0,,3.0,-2.0,1656.2,25.528415540334496,Neutral,Cruising
07:18:53.156,-17.0,12903.0,115.0,62.0,543.0,543.0,3288.0,542.0,1017.0,46.0,503.0,271.0,1679.0,1944.0,710.0,-1.0,-4.0,1667.0,19.81161275615873,Neutral,Cruising
07:18:53.250,3.0,12950.0,120.0,64.0,537.0,537.0,3289.0,537.0,997.0,45.0,502.0,275.0,1727.0,1900.0,703.0,48.0,-6.0,1685.8,23.70021096952497,Neutral,Accelerating
07:18:53.312,-2.0,12934.0,120.0,64.0,535.0,535.0,,535.0,1002.0,46.0,502.0,275.0,1739.0,1899.0,703.0,12.0,-2.0,1700.4,30.079893616833008,Neutral,Accelerating
07:18:53.406,11.0,12981.0,121.0,63.0,531.0,531.0,,532.0,989.0,45.0,501.0,276.0,1717.0,1915.0,704.0,-22.0,-4.0,1708.4,27.509998182478864,Neutral,Braking
07:18:53.469,9.0,12934.0,122.0,63.0,529.0,529.0,3289.0,529.0,991.0,,501.0,277.0,1738.0,1908.0,703.0,21.0,-2.0,1720.0,24.617067250182128,Neutral,Accelerating
07:18:53.531,9.0,13184.0,125.0,64.0,524.0,524.0,3290.0,525.0,991.0,45.0,500.0,280.0,1772.0,1881.0,698.0,34.0,-5.0,1738.6,20.71955597979818,Neutral,Accelerating
07:18:53.625,15.0,13231.0,128.0,62.0,517.0,517.0,3289.0,516.0,985.0,41.0,498.0,282.0,1757.0,1904.0,700.0,-15.0,-7.0,1744.6,20.863844324572383,Neutral,Braking
07:18:53.719,15.0,13184.0,130.0,61.0,511.0,511.0,,511.0,985.0,39.0,496.0,284.0,1752.0,1917.0,700.0,-5.0,-6.0,1747.2,20.80144225768952,Neutral,Braking
07:18:53.812,26.0,13216.0,138.0,60.0,490.0,490.0,3289.0,490.0,974.0,38.0,484.0,292.0,1784.0,1917.0,696.0,32.0,-21.0,1760.6,17.854971296532277,Neutral,Accelerating
07:18:53.906,24.0,12903.0,140.0,58.0,482.0,482.0,3290.0,481.0,976.0,37.0,479.0,294.0,1783.0,1920.0,695.0,-1.0,-8.0,1769.6,14.673104647619486,Neutral,Braking
07:18:53.969,33.0,12950.0,142.0,,476.0,476.0,,476.0,967.0,36.0,475.0,296.0,1789.0,1918.0,,6.0,-6.0,1773.0,17.131841699011595,Neutral,Accelerating
07:18:54.031,51.0,12981.0,144.0,58.0,472.0,472.0,,472.0,949.0,36.0,473.0,298.0,1802.0,1923.0,695.0,13.0,-4.0,1782.0,18.39836949297389,Neutral,Accelerating
07:18:54.125,63.0,12965.0,147.0,56.0,465.0,465.0,,464.0,937.0,33.0,469.0,301.0,1802.0,1928.0,694.0,0.0,-7.0,1792.0,9.407443861112991,Neutral,Braking
07:18:54.187,72.0,12965.0,149.0,55.0,459.0,459.0,,459.0,928.0,32.0,465.0,303.0,1806.0,1939.0,694.0,4.0,-6.0,1796.4,9.86407623652576,Neutral,Braking
07:18:54.312,80.0,13247.0,151.0,55.0,452.0,452.0,3289.0,451.0,920.0,,462.0,305.0,1809.0,1946.0,694.0,3.0,-7.0,1801.6,7.63544366752791,Neutral,Braking
