Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,CoolantTemp,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:39:33.000,84.0,12903.0,154.0,22.0,465.0,465.0,,467.0,916.0,0.0,389.0,324.0,807.0,2743.0,,-45.0,7.0,928.6,94.55315965106551,Neutral,Accelerating
07:39:33.235,86.0,13059.0,138.0,25.0,479.0,479.0,3179.0,479.0,914.0,1.0,406.0,308.0,859.0,2743.0,,52.0,14.0,895.6,80.71431099873092,Neutral,Accelerating
07:39:33.360,86.0,13059.0,121.0,27.0,479.0,479.0,3179.0,479.0,914.0,4.0,412.0,291.0,940.0,2728.0,,81.0,0.0,883.8,64.50348827776561,Neutral,Accelerating
07:39:33.422,85.0,13075.0,118.0,28.0,475.0,475.0,3178.0,475.0,915.0,,409.0,288.0,958.0,2720.0,,18.0,-4.0,883.2,63.613677774515175,Neutral,Accelerating
07:39:33.500,72.0,13106.0,114.0,28.0,471.0,471.0,3179.0,471.0,928.0,4.0,407.0,284.0,989.0,2713.0,800.0,31.0,-4.0,910.6,75.25490017267892,Neutral,Accelerating
07:39:33.578,74.0,13059.0,112.0,29.0,466.0,466.0,,464.0,926.0,5.0,405.0,282.0,1033.0,2705.0,799.0,44.0,-5.0,955.8,64.588698701862,Neutral,Accelerating
07:39:33.641,56.0,13059.0,114.0,28.0,462.0,462.0,,461.0,944.0,5.0,398.0,284.0,1015.0,2695.0,797.0,-18.0,-4.0,987.0,38.58108344772007,Neutral,Braking
07:39:33.703,56.0,13090.0,115.0,29.0,460.0,460.0,,458.0,944.0,6.0,400.0,285.0,1048.0,2663.0,794.0,33.0,-2.0,1008.6,35.82317685521426,Neutral,Accelerating
07:39:33.766,55.0,13106.0,117.0,,453.0,453.0,,454.0,945.0,7.0,395.0,287.0,1072.0,2645.0,791.0,24.0,-7.0,1031.4,31.595885808123477,Neutral,Accelerating
07:39:33.844,59.0,13122.0,,,452.0,452.0,,452.0,941.0,8.0,393.0,,1061.0,2645.0,792.0,-11.0,-1.0,1045.8,22.554378732299213,Neutral,Braking
07:39:33.985,74.0,13075.0,116.0,29.0,456.0,456.0,,457.0,926.0,9.0,397.0,286.0,1065.0,2636.0,792.0,4.0,4.0,1052.2,22.554378732299337,Neutral,Cruising
07:39:34.047,74.0,13075.0,114.0,30.0,461.0,461.0,,461.0,926.0,11.0,402.0,284.0,1056.0,2643.0,795.0,-9.0,5.0,1060.4,9.07193474403364,Neutral,Accelerating
07:39:34.125,78.0,13122.0,112.0,30.0,467.0,467.0,,467.0,922.0,12.0,409.0,282.0,1061.0,2624.0,792.0,5.0,6.0,1063.0,5.958187643907079,Neutral,Accelerating
07:39:34.188,79.0,13043.0,111.0,31.0,471.0,471.0,3179.0,471.0,921.0,12.0,413.0,281.0,1055.0,2628.0,793.0,-6.0,4.0,1059.6,4.098780306384292,Neutral,Braking
07:39:34.250,73.0,13059.0,108.0,31.0,478.0,478.0,3180.0,479.0,927.0,13.0,420.0,278.0,1040.0,2631.0,795.0,-15.0,7.0,1055.4,9.502631214563676,Neutral,Accelerating
07:39:34.313,75.0,13075.0,106.0,32.0,486.0,486.0,,486.0,925.0,,428.0,276.0,1029.0,2617.0,795.0,-11.0,8.0,1048.2,13.292855223765626,Neutral,Accelerating
07:39:34.375,72.0,13090.0,104.0,32.0,491.0,491.0,,492.0,928.0,13.0,435.0,274.0,1037.0,2627.0,797.0,8.0,5.0,1044.4,13.221195104830333,Neutral,Accelerating
07:39:34.485,68.0,13075.0,100.0,33.0,503.0,503.0,,503.0,932.0,15.0,448.0,270.0,1031.0,2619.0,,-6.0,12.0,1038.4,10.285912696498256,Neutral,Accelerating
07:39:34.625,68.0,13043.0,95.0,35.0,516.0,516.0,,516.0,932.0,15.0,461.0,265.0,1024.0,2618.0,798.0,-7.0,13.0,1032.2,6.37965516309293,Neutral,Accelerating
07:39:34.688,62.0,13122.0,94.0,35.0,519.0,519.0,,520.0,938.0,16.0,464.0,264.0,1024.0,2622.0,797.0,0.0,3.0,1029.0,5.431390245597817,Neutral,Cruising
07:39:34.750,52.0,13059.0,92.0,36.0,526.0,526.0,,526.0,948.0,16.0,471.0,262.0,1049.0,2612.0,797.0,25.0,7.0,1033.0,10.46422476822718,Neutral,Accelerating
07:39:34.813,48.0,,91.0,37.0,528.0,528.0,,528.0,952.0,17.0,474.0,261.0,1066.0,2586.0,794.0,17.0,2.0,1038.8,18.32211778152252,Neutral,Accelerating
07:39:34.875,38.0,,91.0,39.0,530.0,530.0,3180.0,529.0,962.0,18.0,477.0,261.0,1095.0,2556.0,790.0,29.0,2.0,1051.6,30.08820366854749,Neutral,Accelerating
07:39:34.953,39.0,13059.0,90.0,39.0,531.0,531.0,3181.0,530.0,961.0,19.0,478.0,260.0,1100.0,2543.0,787.0,5.0,1.0,1066.8,31.80723188207372,Neutral,Accelerating
07:39:35.032,34.0,13075.0,88.0,40.0,534.0,534.0,3180.0,533.0,966.0,21.0,481.0,259.0,1121.0,2519.0,787.0,21.0,3.0,1086.2,28.595454184188505,Neutral,Accelerating
07:39:35.110,33.0,13059.0,87.0,42.0,538.0,538.0,3180.0,538.0,967.0,22.0,485.0,258.0,1139.0,2482.0,781.0,18.0,4.0,1104.2,27.6351225797904,Neutral,Accelerating
07:39:35.172,32.0,13059.0,86.0,42.0,541.0,541.0,3181.0,541.0,968.0,23.0,487.0,257.0,1152.0,2478.0,782.0,13.0,3.0,1121.4,24.501020386915677,Neutral,Accelerating
07:39:35.297,27.0,13090.0,86.0,44.0,542.0,542.0,,541.0,973.0,23.0,490.0,257.0,1204.0,2450.0,775.0,52.0,1.0,1143.2,39.21351807731714,Neutral,Accelerating
07:39:35.360,24.0,13075.0,87.0,46.0,537.0,537.0,,537.0,976.0,,488.0,258.0,1249.0,2414.0,770.0,45.0,-5.0,1173.0,52.53094326204421,Neutral,Accelerating
07:39:35.641,27.0,13075.0,99.0,,509.0,509.0,3181.0,508.0,973.0,23.0,477.0,270.0,1337.0,2344.0,757.0,88.0,-28.0,1216.2,80.46552056626584,Neutral,Accelerating
07:39:35.703,29.0,13106.0,102.0,,503.0,503.0,3182.0,504.0,971.0,22.0,472.0,273.0,1353.0,2331.0,755.0,16.0,-6.0,1259.0,85.86908640483018,Neutral,Accelerating
07:39:35.766,29.0,13106.0,105.0,46.0,498.0,498.0,3181.0,498.0,971.0,22.0,469.0,275.0,1363.0,2316.0,752.0,10.0,-5.0,1301.2,70.63426930322302,Neutral,Accelerating
07:39:35.828,38.0,13122.0,108.0,45.0,488.0,488.0,,485.0,962.0,1.0,462.0,278.0,1373.0,2392.0,752.0,10.0,-10.0,1335.0,49.879855653362384,Neutral,Accelerating
07:39:35.875,38.0,13106.0,121.0,39.0,450.0,450.0,,446.0,962.0,0.0,427.0,291.0,1355.0,2484.0,753.0,-18.0,-38.0,1356.2,13.311649033845848,Neutral,Braking
07:39:35.953,40.0,13122.0,131.0,33.0,413.0,413.0,3181.0,410.0,960.0,,388.0,301.0,1306.0,2494.0,755.0,-49.0,-37.0,1350.0,25.826343140295386,Neutral,Braking
07:39:36.000,39.0,13122.0,130.0,30.0,395.0,395.0,3182.0,396.0,961.0,,372.0,300.0,1248.0,2552.0,765.0,-58.0,-18.0,1329.0,52.10086371645159,Neutral,Braking
07:39:36.907,116.0,13106.0,149.0,22.0,433.0,433.0,3182.0,435.0,884.0,,358.0,319.0,878.0,,,-370.0,38.0,1232.0,203.7510736168037,Neutral,Accelerating
07:39:36.985,113.0,13059.0,141.0,23.0,443.0,443.0,3183.0,442.0,887.0,,370.0,311.0,900.0,,,22.0,10.0,1137.4,230.0299980437336,Neutral,Accelerating
07:39:37.860,91.0,13309.0,137.0,24.0,460.0,460.0,3184.0,459.0,909.0,,388.0,307.0,896.0,,,-4.0,17.0,1045.6,212.39303190076643,Neutral,Accelerating
07:39:37.922,92.0,13309.0,128.0,25.0,458.0,458.0,,455.0,908.0,,389.0,298.0,941.0,,,45.0,-2.0,972.6,155.6688793561511,Neutral,Accelerating
07:39:38.000,86.0,13262.0,131.0,25.0,451.0,451.0,,451.0,914.0,,381.0,301.0,941.0,,,0.0,-7.0,911.2,28.43765109849748,Neutral,Braking
07:39:38.297,85.0,13012.0,124.0,25.0,431.0,431.0,3184.0,431.0,915.0,,363.0,294.0,1016.0,2738.0,798.0,75.0,-20.0,938.8,48.23587876259643,Neutral,Accelerating
07:39:38.360,85.0,13169.0,130.0,24.0,427.0,427.0,3185.0,427.0,915.0,,355.0,300.0,983.0,2750.0,800.0,-33.0,-4.0,955.4,45.76352259168777,Neutral,Braking
07:39:38.422,86.0,13231.0,126.0,25.0,426.0,426.0,,426.0,914.0,,359.0,296.0,1030.0,2728.0,796.0,47.0,-1.0,982.2,41.30012106519715,Neutral,Accelerating
07:39:38.500,97.0,13231.0,128.0,24.0,420.0,420.0,,421.0,903.0,,351.0,298.0,1024.0,2732.0,797.0,-6.0,-6.0,998.8,37.063459093829294,Neutral,Braking
07:39:38.578,94.0,13216.0,131.0,23.0,418.0,418.0,3185.0,418.0,906.0,,344.0,301.0,991.0,2750.0,800.0,-33.0,-2.0,1008.8,20.70507184242467,Neutral,Braking
07:39:38.641,99.0,13216.0,127.0,24.0,422.0,422.0,3184.0,421.0,901.0,,350.0,297.0,1001.0,2747.0,,10.0,4.0,1005.8,20.486580973895183,Neutral,Accelerating
07:39:38.719,99.0,13262.0,133.0,23.0,422.0,422.0,3185.0,423.0,901.0,,349.0,303.0,971.0,2750.0,,-30.0,0.0,1003.4,24.19297418673368,Neutral,Braking
07:39:38.844,94.0,13294.0,128.0,24.0,421.0,421.0,3185.0,421.0,906.0,,350.0,298.0,1012.0,2750.0,800.0,41.0,-1.0,999.8,20.265734627690133,Neutral,Accelerating
07:39:38.907,95.0,13200.0,133.0,23.0,420.0,420.0,,420.0,905.0,,347.0,303.0,977.0,2744.0,799.0,-35.0,-1.0,990.4,16.846364592990092,Neutral,Braking
07:39:38.985,99.0,13247.0,128.0,24.0,421.0,421.0,,422.0,901.0,,349.0,298.0,1021.0,2746.0,800.0,44.0,1.0,996.4,21.743964679881994,Neutral,Accelerating
07:39:39.250,84.0,13309.0,129.0,24.0,423.0,423.0,3185.0,423.0,916.0,,350.0,299.0,992.0,,,-29.0,2.0,994.6,21.640240294413417,Neutral,Braking
07:39:39.328,86.0,13294.0,129.0,24.0,427.0,427.0,3186.0,427.0,914.0,,355.0,299.0,989.0,,,-3.0,4.0,998.2,17.90809872655266,Neutral,Cruising
07:39:39.860,68.0,13247.0,144.0,23.0,448.0,448.0,,447.0,932.0,,375.0,314.0,881.0,,,-108.0,21.0,972.0,53.37602458032945,Neutral,Accelerating
07:39:39.922,67.0,13075.0,153.0,22.0,452.0,452.0,3186.0,452.0,933.0,,377.0,323.0,829.0,,,-52.0,4.0,942.4,82.82390959137287,Neutral,Braking
07:39:40.000,69.0,13090.0,151.0,,462.0,462.0,3187.0,462.0,931.0,,386.0,321.0,825.0,,,-4.0,10.0,903.2,82.70550163078553,Neutral,Accelerating
07:39:40.141,69.0,13262.0,145.0,24.0,479.0,479.0,3187.0,480.0,931.0,0.0,404.0,315.0,829.0,2743.0,,4.0,17.0,870.6,70.11989731880558,Neutral,Accelerating
07:39:40.203,60.0,13247.0,149.0,23.0,482.0,482.0,3186.0,484.0,940.0,1.0,406.0,319.0,805.0,,,-24.0,3.0,833.8,28.19929077121989,Neutral,Braking
07:39:40.328,56.0,13169.0,133.0,26.0,490.0,490.0,,490.0,944.0,1.0,418.0,303.0,865.0,2743.0,,60.0,8.0,830.6,21.65178976435444,Neutral,Accelerating
07:39:40.375,57.0,13216.0,137.0,25.0,492.0,492.0,,492.0,943.0,2.0,419.0,307.0,845.0,2735.0,,-20.0,2.0,833.8,22.5211012164105,Neutral,Braking
07:39:40.438,56.0,13278.0,127.0,27.0,496.0,496.0,,497.0,944.0,3.0,426.0,297.0,885.0,2728.0,,40.0,4.0,845.8,31.03546358603038,Neutral,Accelerating
07:39:40.500,58.0,13294.0,129.0,27.0,494.0,494.0,,496.0,942.0,4.0,424.0,299.0,876.0,2713.0,,-9.0,-2.0,855.2,31.78364359226026,Neutral,Braking
07:39:40.578,54.0,13325.0,123.0,28.0,497.0,497.0,,498.0,946.0,7.0,430.0,293.0,903.0,2713.0,,27.0,3.0,874.8,21.70714168194065,Neutral,Accelerating
07:39:40.641,70.0,13294.0,112.0,30.0,493.0,493.0,,493.0,930.0,8.0,430.0,282.0,959.0,2690.0,,56.0,-4.0,893.6,42.1639656578916,Neutral,Accelerating
07:39:40.766,69.0,,103.0,32.0,493.0,493.0,,493.0,931.0,12.0,435.0,273.0,1023.0,2652.0,797.0,64.0,0.0,929.2,61.5564781318741,Neutral,Accelerating
07:39:40.828,64.0,13309.0,102.0,35.0,496.0,496.0,,497.0,936.0,14.0,444.0,272.0,1087.0,2601.0,792.0,64.0,3.0,969.6,86.52051779780291,Neutral,Accelerating
07:39:40.953,64.0,13294.0,100.0,36.0,502.0,502.0,3187.0,502.0,936.0,16.0,455.0,270.0,1130.0,2547.0,785.0,43.0,6.0,1020.4,92.20520592678038,Neutral,Accelerating
07:39:41.000,61.0,13309.0,,38.0,502.0,502.0,3188.0,502.0,939.0,18.0,457.0,,1159.0,2520.0,782.0,29.0,0.0,1071.6,81.12829346165258,Neutral,Accelerating
07:39:41.078,88.0,13294.0,100.0,39.0,503.0,503.0,3187.0,504.0,912.0,19.0,459.0,270.0,1181.0,2483.0,776.0,22.0,1.0,1116.0,62.76941930590136,Neutral,Accelerating
07:39:41.157,89.0,,98.0,40.0,508.0,508.0,3188.0,509.0,911.0,21.0,465.0,268.0,1200.0,2456.0,775.0,19.0,5.0,1151.4,44.444347222116974,Neutral,Accelerating
07:39:41.282,80.0,13294.0,96.0,41.0,514.0,514.0,,513.0,920.0,22.0,472.0,266.0,1206.0,2445.0,773.0,6.0,6.0,1175.2,31.236196951615582,Neutral,Accelerating
07:39:41.344,82.0,13262.0,95.0,42.0,516.0,516.0,,517.0,918.0,21.0,474.0,265.0,1226.0,2424.0,771.0,20.0,2.0,1194.4,25.48136574048057,Neutral,Accelerating
07:39:41.407,62.0,13294.0,96.0,,514.0,514.0,,515.0,938.0,22.0,472.0,266.0,1212.0,2433.0,772.0,-14.0,-2.0,1205.0,16.52271164186275,Neutral,Braking
07:39:41.485,63.0,13169.0,95.0,,518.0,518.0,,518.0,937.0,22.0,475.0,265.0,1221.0,2425.0,771.0,9.0,4.0,1213.0,10.63014581274194,Neutral,Accelerating
07:39:41.547,52.0,13122.0,94.0,,520.0,520.0,,519.0,948.0,23.0,475.0,264.0,1204.0,2425.0,772.0,-17.0,2.0,1213.8,9.497368056475246,Neutral,Braking
07:39:41.625,47.0,13231.0,93.0,,522.0,522.0,,523.0,953.0,22.0,476.0,263.0,1188.0,2435.0,774.0,-16.0,2.0,1210.2,15.00666518584834,Neutral,Braking
07:39:41.688,43.0,13262.0,92.0,,526.0,526.0,3188.0,526.0,957.0,22.0,478.0,262.0,1180.0,2454.0,777.0,-8.0,4.0,1201.0,16.88194301613838,Neutral,Braking
07:39:41.766,30.0,13247.0,90.0,,533.0,533.0,3189.0,532.0,970.0,23.0,482.0,260.0,1159.0,2453.0,777.0,-21.0,7.0,1190.4,23.56480426398941,Neutral,Accelerating
07:39:41.828,30.0,13231.0,88.0,42.0,538.0,538.0,3188.0,537.0,970.0,23.0,485.0,258.0,1145.0,2469.0,780.0,-14.0,5.0,1175.2,23.40299126180496,Neutral,Accelerating
07:39:41.875,34.0,13294.0,86.0,41.0,543.0,543.0,3188.0,543.0,966.0,24.0,488.0,256.0,1130.0,2485.0,783.0,-15.0,5.0,1160.4,24.027068069161192,Neutral,Accelerating
07:39:41.953,32.0,13231.0,84.0,43.0,551.0,551.0,3189.0,550.0,968.0,,494.0,254.0,1138.0,2471.0,782.0,8.0,8.0,1150.4,19.67993902429823,Neutral,Accelerating
07:39:42.000,32.0,13247.0,82.0,,556.0,556.0,3188.0,555.0,968.0,,498.0,252.0,1125.0,2481.0,784.0,-13.0,5.0,1139.4,13.352902306243625,Neutral,Accelerating
07:39:42.078,34.0,13294.0,80.0,43.0,561.0,561.0,3189.0,561.0,966.0,,501.0,250.0,1117.0,2479.0,783.0,-8.0,5.0,1131.0,10.9316055545413,Neutral,Accelerating
07:39:42.141,33.0,13247.0,77.0,44.0,563.0,563.0,,564.0,967.0,,503.0,249.0,1137.0,2476.0,,20.0,2.0,1129.4,8.734987120773352,Neutral,Accelerating
07:39:42.203,47.0,13247.0,77.0,44.0,565.0,565.0,,563.0,953.0,24.0,504.0,249.0,1131.0,2476.0,783.0,-6.0,2.0,1129.6,8.763560920087023,Neutral,Braking
07:39:42.266,52.0,13278.0,76.0,45.0,567.0,567.0,,567.0,948.0,25.0,506.0,248.0,1157.0,2464.0,781.0,26.0,2.0,1133.4,15.126136320953876,Neutral,Accelerating
07:39:42.485,44.0,13294.0,,46.0,564.0,564.0,3189.0,565.0,956.0,25.0,504.0,249.0,1165.0,2433.0,776.0,8.0,-3.0,1141.4,19.514097468242987,Neutral,Accelerating
07:39:42.547,43.0,13262.0,76.0,45.0,565.0,565.0,3190.0,,957.0,24.0,504.0,249.0,1175.0,2444.0,778.0,10.0,1.0,1153.0,18.601075237740925,Neutral,Accelerating
07:39:42.625,40.0,13247.0,75.0,46.0,566.0,566.0,3189.0,565.0,960.0,25.0,505.0,248.0,1178.0,2441.0,778.0,3.0,1.0,1161.2,18.820201911778383,Neutral,Cruising
07:39:42.688,38.0,13262.0,75.0,47.0,567.0,567.0,3189.0,567.0,962.0,25.0,506.0,248.0,1181.0,2427.0,775.0,3.0,1.0,1171.2,9.95991967839683,Neutral,Cruising
07:39:42.782,44.0,13278.0,76.0,45.0,565.0,565.0,3190.0,567.0,956.0,24.0,504.0,249.0,1167.0,2448.0,779.0,-14.0,-2.0,1173.2,6.942621983092435,Neutral,Braking
07:39:42.844,46.0,13247.0,74.0,46.0,569.0,569.0,,568.0,954.0,26.0,508.0,247.0,1168.0,2435.0,778.0,1.0,4.0,1173.8,6.140032573213204,Neutral,Cruising
07:39:42.907,47.0,,74.0,45.0,569.0,569.0,,570.0,953.0,25.0,508.0,247.0,1149.0,2446.0,779.0,-19.0,0.0,1168.6,12.541929676095092,Neutral,Braking
07:39:43.000,46.0,13247.0,73.0,46.0,574.0,574.0,,574.0,954.0,,512.0,246.0,1146.0,2459.0,781.0,-3.0,5.0,1162.2,14.549914089097188,Neutral,Accelerating
07:39:43.141,60.0,13231.0,71.0,45.0,579.0,579.0,,579.0,940.0,25.0,516.0,244.0,1121.0,2466.0,784.0,-25.0,5.0,1150.2,19.17550520847097,Neutral,Accelerating
07:39:43.203,53.0,13200.0,69.0,46.0,585.0,585.0,,585.0,947.0,26.0,520.0,242.0,1112.0,2470.0,784.0,-9.0,6.0,1139.2,22.59867252738724,Neutral,Accelerating
07:39:43.266,54.0,13262.0,67.0,45.0,587.0,587.0,,587.0,946.0,,522.0,241.0,1092.0,2492.0,789.0,-20.0,2.0,1124.0,23.906066175765336,Neutral,Braking
07:39:43.328,57.0,13278.0,66.0,46.0,592.0,592.0,,592.0,943.0,,526.0,240.0,1105.0,2480.0,786.0,13.0,5.0,1115.2,20.216330032922954,Neutral,Accelerating
07:39:43.375,56.0,13262.0,65.0,48.0,594.0,594.0,,595.0,944.0,,526.0,239.0,1144.0,2470.0,784.0,39.0,2.0,1114.8,19.460215826142857,Neutral,Accelerating
07:39:43.453,71.0,13247.0,66.0,50.0,590.0,590.0,,590.0,929.0,,522.0,240.0,1199.0,2429.0,777.0,55.0,-4.0,1130.4,42.863737587850125,Neutral,Accelerating
07:39:43.500,66.0,13231.0,68.0,51.0,586.0,586.0,3190.0,586.0,934.0,,518.0,242.0,1229.0,2398.0,771.0,30.0,-4.0,1153.8,59.14980980527405,Neutral,Accelerating
07:39:43.610,58.0,13247.0,73.0,50.0,572.0,572.0,3191.0,572.0,942.0,26.0,510.0,246.0,1249.0,2378.0,767.0,20.0,-14.0,1185.2,59.80969821024114,Neutral,Accelerating
07:39:43.672,58.0,13278.0,76.0,49.0,565.0,565.0,3190.0,564.0,942.0,28.0,505.0,249.0,1266.0,2356.0,766.0,17.0,-7.0,1217.4,48.01353975703263,Neutral,Accelerating
07:39:43.735,60.0,13262.0,79.0,50.0,559.0,559.0,3190.0,559.0,940.0,,501.0,252.0,1298.0,2328.0,761.0,32.0,-6.0,1248.2,37.37244974577103,Neutral,Accelerating
07:39:43.797,64.0,13247.0,83.0,51.0,552.0,552.0,3191.0,552.0,936.0,28.0,499.0,256.0,1340.0,2308.0,757.0,42.0,-7.0,1276.4,43.63828594250933,Neutral,Accelerating
07:39:43.860,63.0,13294.0,87.0,52.0,543.0,543.0,3190.0,543.0,937.0,27.0,496.0,260.0,1387.0,2282.0,752.0,47.0,-9.0,1308.0,56.1471281545213,Neutral,Accelerating
07:39:43.922,65.0,13262.0,92.0,51.0,533.0,533.0,3191.0,533.0,935.0,28.0,493.0,265.0,1411.0,2254.0,747.0,24.0,-10.0,1340.4,60.18554643766449,Neutral,Accelerating
07:39:44.000,60.0,13309.0,99.0,51.0,520.0,520.0,,521.0,940.0,28.0,488.0,269.0,1420.0,2232.0,744.0,9.0,-13.0,1371.2,51.34880719160181,Neutral,Accelerating
07:39:44.078,60.0,13309.0,101.0,50.0,513.0,513.0,,512.0,940.0,29.0,486.0,271.0,1439.0,2232.0,744.0,19.0,-7.0,1399.4,38.10905404231814,Neutral,Accelerating
07:39:44.141,56.0,13278.0,104.0,52.0,511.0,511.0,,509.0,944.0,29.0,487.0,274.0,1470.0,2207.0,739.0,31.0,-2.0,1425.4,31.16568625909509,Neutral,Accelerating
07:39:44.282,59.0,13278.0,112.0,52.0,495.0,495.0,,494.0,941.0,31.0,480.0,282.0,1549.0,2129.0,727.0,79.0,-16.0,1457.8,55.7646841648043,Neutral,Accelerating
07:39:44.344,58.0,13309.0,114.0,51.0,489.0,489.0,3191.0,489.0,942.0,,475.0,284.0,1542.0,2134.0,728.0,-7.0,-6.0,1484.0,58.96185207403512,Neutral,Braking
07:39:44.438,58.0,13309.0,114.0,51.0,488.0,488.0,3192.0,488.0,942.0,,475.0,284.0,1555.0,2130.0,728.0,13.0,-1.0,1511.0,52.92919799128292,Neutral,Accelerating
07:39:44.500,56.0,13262.0,118.0,53.0,483.0,483.0,3191.0,483.0,944.0,31.0,473.0,288.0,1613.0,2087.0,719.0,58.0,-5.0,1545.8,50.91856243061521,Neutral,Accelerating
07:39:44.578,54.0,13309.0,121.0,,477.0,477.0,,476.0,946.0,32.0,471.0,291.0,1647.0,2059.0,714.0,34.0,-6.0,1581.2,46.37024908279543,Neutral,Accelerating
07:39:44.641,56.0,13309.0,122.0,,475.0,475.0,3191.0,475.0,944.0,,469.0,292.0,1645.0,2055.0,714.0,-2.0,-2.0,1600.4,49.47524633592548,Neutral,Cruising
07:39:44.703,49.0,13294.0,124.0,53.0,471.0,471.0,3192.0,472.0,951.0,32.0,467.0,294.0,1670.0,2038.0,713.0,25.0,-4.0,1626.0,44.57577817605131,Neutral,Accelerating
07:39:44.782,49.0,13309.0,127.0,54.0,466.0,466.0,,466.0,951.0,33.0,465.0,297.0,1699.0,2026.0,709.0,29.0,-5.0,1654.8,31.971862629514707,Neutral,Accelerating
07:39:44.844,48.0,13294.0,127.0,53.0,464.0,464.0,,465.0,952.0,32.0,464.0,297.0,1693.0,2018.0,708.0,-6.0,-2.0,1670.8,25.10378457525024,Neutral,Braking
07:39:44.907,49.0,13309.0,128.0,54.0,464.0,464.0,,463.0,951.0,33.0,464.0,298.0,1706.0,2006.0,707.0,13.0,0.0,1682.6,24.9859960778149,Neutral,Accelerating
07:39:44.985,48.0,13341.0,129.0,54.0,461.0,461.0,,461.0,952.0,33.0,463.0,299.0,1732.0,1986.0,703.0,26.0,-3.0,1700.0,22.41651177147323,Neutral,Accelerating
07:39:45.047,48.0,13325.0,130.0,55.0,461.0,461.0,,461.0,952.0,35.0,464.0,300.0,1740.0,1974.0,702.0,8.0,0.0,1714.0,20.796634343100138,Neutral,Accelerating
07:39:45.125,50.0,13341.0,132.0,55.0,459.0,459.0,,459.0,950.0,,464.0,302.0,1784.0,1951.0,699.0,44.0,-2.0,1731.0,35.21363372332696,Neutral,Accelerating
07:39:45.188,49.0,13294.0,133.0,56.0,459.0,459.0,3192.0,459.0,951.0,35.0,465.0,303.0,1804.0,1929.0,695.0,20.0,0.0,1753.2,39.939954932381326,Neutral,Accelerating
07:39:45.250,54.0,13309.0,,56.0,457.0,457.0,3193.0,457.0,946.0,36.0,464.0,,1804.0,1915.0,693.0,0.0,-2.0,1772.8,34.68717342189572,Neutral,Cruising
07:39:45.313,60.0,13309.0,,57.0,459.0,459.0,,458.0,940.0,37.0,466.0,,1816.0,1910.0,692.0,12.0,2.0,1789.6,30.013330371697887,Neutral,Accelerating
07:39:45.453,65.0,13325.0,133.0,58.0,461.0,461.0,,460.0,935.0,38.0,468.0,303.0,1862.0,1873.0,688.0,46.0,2.0,1814.0,29.189039038664937,Neutral,Accelerating
07:39:45.500,63.0,13278.0,134.0,59.0,460.0,460.0,,461.0,937.0,38.0,469.0,304.0,1872.0,1859.0,685.0,10.0,-1.0,1831.6,32.87552280954208,Neutral,Accelerating
07:39:45.578,60.0,13309.0,135.0,60.0,460.0,460.0,,460.0,940.0,39.0,469.0,305.0,1884.0,1842.0,682.0,12.0,0.0,1847.6,35.45137514964315,Neutral,Accelerating
07:39:45.641,60.0,13309.0,136.0,60.0,459.0,459.0,,460.0,940.0,38.0,470.0,306.0,1914.0,1829.0,679.0,30.0,-1.0,1869.6,35.760313197744146,Neutral,Accelerating
07:39:45.703,62.0,13278.0,137.0,61.0,458.0,458.0,,459.0,938.0,39.0,471.0,307.0,1932.0,1815.0,678.0,18.0,-1.0,1892.8,29.346209295252656,Neutral,Accelerating
07:39:45.828,54.0,13294.0,138.0,61.0,457.0,457.0,3193.0,457.0,946.0,,471.0,308.0,1962.0,1794.0,674.0,30.0,-1.0,1912.8,36.34831495407716,Neutral,Accelerating
07:39:45.875,55.0,13262.0,140.0,62.0,456.0,456.0,3194.0,456.0,945.0,39.0,472.0,310.0,1981.0,1773.0,670.0,19.0,-1.0,1934.6,38.3901028912506,Neutral,Accelerating
07:39:45.985,64.0,13309.0,142.0,63.0,453.0,453.0,3193.0,454.0,936.0,40.0,471.0,312.0,2007.0,1766.0,668.0,26.0,-3.0,1959.2,37.2518455918741,Neutral,Accelerating
07:39:46.047,68.0,13278.0,142.0,,451.0,451.0,3194.0,451.0,932.0,39.0,470.0,312.0,2019.0,1740.0,664.0,12.0,-2.0,1980.2,34.924203641612934,Neutral,Accelerating
07:39:46.125,70.0,13325.0,144.0,,449.0,449.0,,449.0,930.0,41.0,471.0,314.0,2046.0,1735.0,662.0,27.0,-2.0,2003.0,32.73377460667915,Neutral,Accelerating
07:39:46.188,70.0,13262.0,147.0,63.0,444.0,444.0,,445.0,930.0,,469.0,317.0,2067.0,1731.0,660.0,21.0,-5.0,2024.0,33.52610922849375,Neutral,Accelerating
07:39:46.250,80.0,13325.0,147.0,64.0,443.0,443.0,,441.0,920.0,41.0,469.0,317.0,2082.0,1723.0,656.0,15.0,-1.0,2044.2,31.507142047493204,Neutral,Accelerating
07:39:46.313,80.0,13309.0,150.0,63.0,435.0,435.0,,434.0,920.0,21.0,465.0,320.0,2097.0,1745.0,655.0,15.0,-8.0,2062.2,30.63821143606345,Neutral,Accelerating
